5143	17
5143	5231
5143	5947
5143	6815
5144	2157
5145	633
5145	726
5145	4190
5145	5116
5145	7010
2651	356
2651	2268
5147	26
5147	1719
5147	4299
5147	4525
5147	5233
5147	7017
5148	2157
5148	4691
5148	7013
5148	7015
5149	187
5149	2283
5149	3181
5149	3421
5149	5185
5149	5238
5150	165
5150	447
5150	722
5150	1839
5150	2113
5150	3058
5150	3583
5150	4530
5150	7019
5151	1151
5152	890
5152	3616
5152	4303
5152	5143
5152	6355
5152	7020
5152	7021
5156	147
5156	165
5156	263
5156	1534
5156	1535
5156	2197
5156	2484
5161	4711
5161	7027
5161	7029
5166	2853
5166	8984
5166	9946
5166	9974
5166	10244
5166	10245
5168	2133
5168	5884
5168	6041
5172	7038
5172	7039
5172	7040
5173	433
5173	3824
5173	4611
5173	7042
5175	870
5175	2904
5175	4037
5175	7067
5177	3094
5178	7045
5180	195
5180	261
5180	610
5180	1054
5181	237
5181	2107
5181	2265
5181	2483
5181	3933
5181	4631
5181	4745
5181	6184
5184	2492
5184	5288
5184	5609
5185	1031
5185	1330
5187	1185
5187	1764
5187	2560
5187	4384
5187	6683
5187	6716
5188	637
5188	4495
5189	2380
5189	2482
5189	2597
5189	7062
5191	411
5191	3763
5191	7066
5192	99
5192	5728
5192	6822
5193	2836
5196	5941
5197	1107
5197	1428
5197	5478
5197	7068
5197	7070
5197	7071
5201	358
5201	596
5201	4353
5204	7075
5205	223
5205	1057
5205	3837
5205	4352
5205	7078
5206	1555
5206	7089
5206	7092
5207	7033
5207	7035
5207	7036
5209	3916
5209	4148
5211	2232
5211	2856
5211	5329
5211	6560
5215	1927
5215	4035
5215	7083
5215	7085
5216	1050
5216	1697
5216	2619
5216	3226
5217	661
5222	4790
5223	94
5223	1058
5223	1198
5223	1456
5223	1536
5223	2265
5223	3075
5223	3743
5224	1377
5224	1657
5224	2157
5224	6405
5224	7010
5224	7095
5225	556
5225	4711
5225	4947
5225	5926
5225	7103
5228	261
5228	410
5228	696
5228	697
5228	983
5228	1058
5228	1528
5228	5315
5231	1359
5231	1809
5231	4658
5231	7101
5231	7102
5232	6469
5232	6544
5233	170
5233	987
5233	1053
5233	1551
5233	2096
5233	2485
5233	5673
5234	3676
5234	7113
5236	2204
5236	3281
5236	4682
5236	5192
5236	7106
5238	2790
5238	3193
5238	3761
5238	4909
5240	2289
5240	5453
5240	5591
5240	7111
5241	106
5241	147
5241	263
5241	344
5241	794
5241	1534
5241	1535
5241	2197
5241	2484
5242	4617
5242	6250
5242	7154
5247	410
5247	565
5247	766
5247	1102
5247	1299
5247	3094
5247	5403
5247	7112
5252	165
5252	407
5252	693
5252	696
5252	698
5254	788
5254	2727
5254	3529
5254	4552
5254	4699
5254	4759
5254	6108
5254	6355
5254	7117
5254	7118
5255	1322
5255	5152
5255	6201
5255	6451
5255	6562
5255	7021
5255	7114
5256	220
5256	261
5256	348
5256	407
5256	410
5256	453
5256	989
5256	1054
5258	6271
5264	7134
5270	648
5270	664
5270	2458
5270	4555
5270	4800
5270	4816
5272	562
5272	1050
5272	2363
5272	2830
5272	3795
5272	6015
5272	6937
5276	2865
5276	3132
5276	3782
5276	3859
5276	7121
5282	147
5282	263
5282	1203
5282	1534
5282	4691
5282	6395
5284	1061
5284	4868
5284	5630
5284	6112
5284	7124
5285	3578
5285	5298
5285	5922
5285	6043
5285	6459
5285	7126
5288	3647
5288	4224
5288	5048
5288	5842
5288	7127
5288	7128
5288	7129
5288	7130
5292	476
5292	961
5292	4435
5292	6662
5292	7131
5293	170
5293	397
5293	4465
5293	5026
5293	6453
5295	1086
5295	3627
5297	1596
5297	3570
5297	7137
5298	131
5298	429
5298	696
5298	2484
5298	6707
5298	6907
5299	745
5299	934
5299	2658
5302	630
5302	867
5302	920
5302	1255
5302	1529
5302	2975
5302	3469
5302	4643
5306	2485
5307	837
5307	855
5307	1194
5307	1410
5307	3827
5310	157
5310	486
5310	1391
5310	1787
5310	2007
5310	3377
5310	4538
5310	7148
5311	945
5314	5029
5314	5315
5314	6450
5314	7149
5315	5821
5320	167
5320	1330
5320	1487
5320	3158
5320	4479
5320	7066
5329	568
5329	1231
5329	4525
5329	5147
5329	8424
5330	3734
5330	7160
5335	569
5335	596
5335	727
5335	3084
5335	4745
5335	6794
5335	7161
5341	1183
5341	4077
5341	4681
5341	5791
5342	220
5342	261
5342	348
5342	410
5342	568
5342	590
5342	1054
5342	2196
5342	3065
5347	220
5347	261
5347	348
5347	568
5347	1054
5347	2196
5347	2395
5347	5630
5349	1165
5349	3178
5349	3230
5349	7019
5349	7023
5352	130
5352	3881
5352	3913
5352	6843
5352	7164
5354	3765
5354	4862
5354	5609
5355	2922
5355	10030
5359	1805
5359	1847
5359	1953
5359	4201
5359	4704
5364	7171
5372	348
5372	6300
5373	1382
5376	1592
5376	2968
5376	7172
5376	7173
5376	7174
5377	1327
5382	3881
5383	5408
5385	2467
5385	2787
5385	2995
5385	2996
5385	4806
5386	171
5386	1061
5386	2520
5386	4577
5386	5238
5386	5631
5386	5884
5386	7178
5398	165
5398	168
5398	220
5398	566
5398	765
5398	889
5398	989
5398	1164
5398	6008
5402	167
5402	6253
5403	753
5403	7182
5406	1786
5406	2409
5406	5520
10844	120
10844	2112
10844	7130
10844	9592
10844	10860
5408	1061
5408	6679
5408	6822
5409	515
5410	3763
10845	8625
5413	2494
5413	3609
5413	3826
5413	4593
5412	5614
5415	220
5415	261
5415	348
5415	407
5415	410
5415	568
5415	989
5415	1054
5416	2175
5416	2660
5416	2734
5416	5925
5416	7192
5423	220
5423	2281
5423	2810
5423	3909
5423	3987
5424	171
5424	344
5424	1537
5424	2365
5424	3060
5424	4352
5424	8685
5424	8773
5425	763
5425	3208
5425	4505
5427	7199
5428	1639
5428	1840
5428	3052
5428	7195
5429	1529
5429	5197
5429	7196
5431	261
5431	407
5431	410
5431	568
5431	988
5431	989
5431	1054
5431	1503
5432	1203
5432	2904
5432	3572
5432	3858
5432	5824
5432	5871
5437	190
5437	314
5437	3647
5437	3679
5437	4369
5437	5385
5437	6839
5437	7130
5437	7200
5440	3856
5440	7015
5442	1752
5442	3297
5442	3427
5442	3479
5442	4212
5444	5867
5444	7202
5444	7203
5446	2915
5446	2952
5446	3624
5446	4324
5446	5427
5446	5644
5447	984
5447	985
5447	1042
5447	2197
5450	2231
5450	2413
5450	4465
5450	7206
5452	1141
5453	1934
5453	2769
5453	5800
5456	788
5456	2081
5456	7106
5459	4407
5459	5139
5459	6142
5459	7038
5459	7211
5466	604
5466	946
5466	2497
5466	7212
5468	1794
5468	2570
5468	4947
5468	5642
5468	6105
5468	6304
5469	2419
5469	4609
5469	4729
5469	6784
5472	871
5472	2221
5472	2484
5472	4016
5472	5770
5472	6748
5472	7216
5478	1141
5478	4033
5478	5015
5478	7071
5478	7222
5478	7223
5478	7225
5480	946
5480	3426
5480	4127
5480	5082
5480	6519
5482	3698
5482	6823
5485	263
5485	405
5485	453
5485	945
5485	988
5485	1943
5485	1971
5485	3802
5487	5206
5488	263
5488	3889
5488	5553
5488	7221
5497	1111
5497	3133
5497	5580
5497	6193
5499	961
5499	1003
5499	3178
5499	7230
5499	7232
5502	932
5502	4362
5502	4568
5502	4729
5502	5839
5502	5901
5502	7228
5503	2853
5503	7876
5503	8701
5503	8704
5503	8705
5505	1718
5505	5403
5505	6452
5509	345
5509	912
5509	1198
5509	1456
5509	1536
5509	1943
5509	3075
5509	3570
5509	3690
5510	90
5510	5505
5510	7243
5510	7244
5512	3257
5512	5884
5515	3859
5515	6849
5516	412
5516	648
5516	904
5516	2181
5516	3297
5516	5808
5517	81
5517	107
5517	2870
5517	3065
5517	3901
5517	6148
5517	7236
5519	1111
5519	3546
5519	6405
5519	7315
5520	2976
5520	2977
5520	3441
5520	4505
5520	5008
5520	6904
5527	6876
5528	1382
5528	2485
5528	5128
5528	5216
5528	5580
5534	6683
5534	7246
5534	7248
5539	648
5539	889
5539	4037
5539	4344
5540	510
5540	786
5540	3765
5540	6090
5540	7249
5540	7251
5546	1717
5546	3391
5546	5744
5546	7256
5546	7259
5549	692
5549	1835
5549	7254
5549	7255
5553	147
5553	165
5553	263
5553	453
5553	1534
5553	1614
5553	2197
5556	5408
5556	6519
5556	6784
5556	7264
5560	1487
5568	515
5568	3665
5568	6219
5568	6567
5569	2517
5569	2836
5569	3426
5569	4249
5569	5349
5569	7266
5570	3782
5577	137
5577	360
5577	1661
5577	6178
5580	4199
5580	4705
5580	5215
5580	7270
5581	3565
5583	3167
5583	3798
1110	120
1110	1400
1110	1625
1110	3546
1110	6904
1110	7420
5588	498
5589	709
5589	3075
5589	5064
5589	5791
5591	381
5593	1050
5593	1590
5593	7282
5594	405
5594	453
5594	698
5594	988
5594	1054
5594	1943
5594	6323
5598	167
5598	928
5598	1400
5598	1596
5598	2775
5598	3889
5598	4983
5598	6615
5598	7299
5598	7309
5609	405
5609	453
5609	988
5609	1054
5609	1943
5609	1971
5609	3802
5612	150
5612	200
5612	515
5612	766
5612	1713
5612	5119
5614	1959
5615	2207
5615	2600
5615	3070
5616	106
5616	381
5616	424
5616	3222
5616	3315
5616	4987
5616	7323
5617	240
5617	660
5617	669
5617	1339
5617	1364
5617	1579
5617	1711
5617	1717
5617	2165
5617	2863
5617	2943
5617	3264
5617	3399
5617	3782
5617	4065
5617	5347
5617	5488
5617	5885
5617	6212
5617	6479
5617	7029
5617	7318
5617	7343
5617	7365
5622	343
5622	1890
5622	3094
5622	3264
5622	3336
5622	5403
5624	3982
5624	5569
5624	6148
5624	6514
5624	7007
5627	141
5627	1231
5627	2787
5627	4386
5627	7325
5629	2663
5629	3897
5629	5698
5630	1589
5630	2828
5630	3729
5630	6479
5631	2543
5631	2862
5631	5528
5631	6821
5632	7335
5635	200
5635	1581
5635	2546
5635	3101
5635	5450
5636	124
5636	183
5636	281
5636	7318
5637	348
5637	4353
5637	4564
5637	5347
5637	6469
5637	7338
5639	3376
5639	5594
5639	6162
5639	7342
5639	7343
5642	1446
5642	1938
5642	2869
5642	3941
5642	5372
5642	6451
5642	6859
5642	7240
5644	107
5644	4536
5644	7349
9263	1322
9263	3120
9263	3247
9263	3263
9263	5282
9263	5837
9263	8660
9263	9629
5651	3226
5651	5861
5651	7354
5651	7355
5662	7359
5662	7360
5663	5903
5663	7361
5665	5832
5668	901
5671	2904
5673	2238
5673	3698
5673	4822
5673	6560
5673	7369
5682	6122
5682	7374
5682	7375
5683	424
5683	1536
5683	3970
5683	4239
5683	6255
5683	6451
5686	2387
5686	4049
5686	4745
5686	6108
5686	7078
5690	856
5690	1658
5690	1794
5690	3680
5691	131
5691	171
5691	495
5691	568
5691	1255
5691	1504
5691	5903
5691	6323
5693	1067
5693	2221
5693	4279
5693	4655
5693	6447
5693	6512
5693	7174
5694	1203
5694	4244
5694	5132
5694	6165
5694	6549
5696	242
5696	348
5696	2797
5696	6474
5696	6928
5696	7249
5698	2011
5698	2952
5702	154
5702	200
5702	1809
5702	2552
5702	6440
5705	1130
5705	1382
5706	5999
5712	590
5712	4727
5712	6405
5712	7395
5713	1164
5713	1890
5713	2244
5713	5403
5722	412
5722	453
5722	697
5722	699
5722	1054
5722	1198
5722	2195
5722	2196
5722	2197
5724	4467
5726	2028
5727	3941
5727	5966
5727	9844
5728	1522
5728	4054
5728	5224
5728	7361
5728	7400
5732	719
5732	1585
5732	1586
5732	4299
5732	5635
5732	7374
5732	7401
5732	7403
5733	30
5733	945
5734	7404
5736	137
5736	165
5736	722
5736	3716
5736	7405
5738	6250
5742	1450
5742	2484
5742	6225
5742	6926
5744	121
5744	756
5744	1536
5744	7403
5744	7408
5747	132
5747	1203
5747	1322
5747	4054
5747	5510
5747	7409
5747	7410
5750	81
5750	1966
5750	2527
5750	2580
5750	4125
5750	5886
5750	7131
5752	7412
5754	637
5754	1306
5754	2165
5754	2787
5754	6336
5755	106
5755	345
5755	407
5755	1057
5755	1971
5755	7413
5762	106
5762	347
5763	176
5763	2343
5763	2819
5763	7420
5765	408
5765	1551
5765	1765
5765	2096
5765	2485
5765	2518
5765	3075
5768	5534
5768	5941
5768	7421
5769	150
5769	1414
5769	1713
5769	5867
5769	7195
5770	147
5770	826
5770	856
5770	870
5770	1551
5770	1604
5770	1639
5770	6184
5771	75
5771	2458
5771	3959
5771	5292
5771	5690
5772	2083
5772	7315
5779	515
5779	2133
5779	2424
5779	4268
5779	6567
5782	7427
5782	7428
5782	7429
5783	6968
5785	327
5785	904
5785	984
5785	4492
5785	6691
5785	6821
5789	699
5789	1764
5789	4864
5789	4992
5789	7019
5789	7078
5789	8426
5791	486
5791	3574
5791	4245
5791	5884
5791	7433
5791	7434
5791	7435
5798	4956
5798	5768
5798	6234
5800	1909
5800	2034
5800	2522
5800	4297
5800	5354
5800	6822
5804	1218
5804	2254
5804	2323
5804	5651
5804	5755
5804	6204
5805	6204
5805	7438
5805	7439
5806	1867
5806	2532
5806	3941
5806	4609
5806	6053
5806	6636
5806	7440
5806	7441
5807	2283
5807	3901
5807	4215
5807	4980
5807	5064
5807	5528
5807	5733
5807	7374
5808	3627
5811	3995
5811	4199
5811	4675
5811	4826
5811	6230
5820	2516
5820	5123
5821	696
5821	3983
5821	5973
5824	786
5824	851
5824	855
5824	4039
5824	5086
5827	2836
5831	7521
5832	408
5832	1019
5832	2388
5832	2485
5832	2797
5832	7343
5832	7451
5832	7452
5836	1785
5836	4349
5836	4420
5836	5453
5836	5772
5837	1607
5837	2017
5837	5329
5837	7453
5838	407
5838	566
5838	765
5838	987
5838	1456
5838	1535
5838	1958
5838	2195
5838	5673
5839	4299
5839	4364
5839	6388
5839	7171
5842	4987
5842	5143
5842	5947
5842	7457
5844	3479
5850	405
5850	1938
5850	3714
5850	5139
5850	6008
5854	7369
5854	7461
5858	252
5858	577
5858	1384
5858	1909
5858	3571
5860	1031
5860	2351
5860	2927
5860	2975
5860	4675
5860	4819
5860	5754
5860	7472
5861	2807
5861	3856
5861	6382
5861	7015
5861	7470
5863	2137
5863	2570
5863	7461
5865	1824
5865	5082
5865	5453
5865	5772
5865	6392
5867	1824
5871	582
5871	1656
5871	2882
5873	2836
5873	4811
5873	7453
5873	7489
5879	1372
5879	3225
5879	3494
5879	7474
5879	7475
5881	1050
5881	1826
5881	5811
5882	5881
5884	7483
5884	7485
5885	147
5885	263
5885	453
5885	1534
5885	1535
5885	1614
5885	2197
5885	2484
5885	7479
5886	1838
5886	3060
5886	4343
5886	5614
5888	170
5888	693
5888	7461
5892	840
5894	1192
5894	1324
5894	2684
5894	3690
5894	5515
5894	5947
5897	2492
5897	3494
5897	8585
5897	10613
5897	10654
5897	10655
5900	2002
5900	6691
5900	7355
5900	7499
5900	7502
5901	753
5901	1359
5901	6691
5901	7505
5901	7506
5903	91
5903	871
5903	1809
5903	2853
5903	8232
5903	8813
5903	8920
5908	99
5908	633
5908	1024
5908	7510
5909	2354
5909	7947
5909	10429
5911	722
5911	1334
5911	2017
5911	6428
5911	7514
5915	4699
5915	5341
5915	6647
5920	597
5920	4352
5920	7625
5920	9180
5920	9181
5921	7524
5922	7522
5922	7523
5925	133
5925	408
5925	1058
5925	1198
5925	1456
5925	1551
5925	1943
5925	3075
5925	3743
5925	5673
5926	405
5926	988
5926	3135
5926	5789
5926	6017
5926	8540
5927	1963
5927	6453
5928	1774
5928	3055
5928	4095
5928	5046
5928	9986
5928	10242
5932	412
5932	453
5932	699
5932	1054
5932	1198
5932	2195
5932	2196
5932	2197
5932	3743
5932	5673
5935	20
5935	133
5935	786
5935	1058
5935	1198
5935	2265
5935	3743
5935	7528
5940	3413
5940	4957
5940	7533
5941	2409
5941	3355
5941	3765
5941	5860
5942	407
5942	566
5942	765
5942	987
5942	1456
5942	1535
5942	1958
5942	2195
5942	5673
5945	2660
5946	409
5946	4816
5946	7534
5947	516
5947	1054
5947	6356
5955	4086
5955	5201
5955	5960
5955	7542
5956	4641
5960	5329
5960	5488
5960	7541
5962	1201
5962	5598
5963	261
5963	410
5963	565
5963	765
5963	766
5963	867
5963	945
5963	1072
5963	1299
5966	4682
5968	165
5968	344
5968	345
5968	346
5968	347
5968	348
5968	794
5968	2574
5968	5921
5972	2753
5972	7549
5972	7551
5973	516
5973	911
5973	1752
5973	3650
5973	4274
5973	7553
5973	7554
5976	2865
5976	3782
5976	6687
5976	7121
5977	911
5977	1231
5977	4465
5977	7556
5978	2265
5978	4586
5978	7558
5979	198
5979	892
5979	2181
5979	4078
5979	6493
5980	93
5980	703
5980	911
5980	1201
5980	1231
5980	1742
5980	5854
5981	706
5981	2931
5981	4568
5981	6250
5983	3565
5983	5509
5983	6248
5984	674
5984	3867
5984	5976
5984	7564
5998	2082
5998	5637
5998	6479
5998	7565
5998	7567
5999	841
5999	1194
5999	1229
5999	2533
5999	3418
5999	3578
5999	5442
1192	862
1192	864
1192	1295
6001	89
6001	1151
6001	2143
6001	7530
6001	7573
6002	3881
6008	127
6008	1535
6008	4687
6008	5472
6008	6137
6014	408
6014	2007
6014	5480
6014	5791
6014	7435
6015	1057
6015	5026
6015	5173
6017	3084
6017	4246
6017	4313
6027	1929
6027	2785
6035	5798
6039	493
6039	788
6039	2309
6039	2323
6039	3537
6039	3810
6039	6843
6040	5425
6040	7585
6040	7587
6041	0
6041	781
6041	2672
6041	2674
6041	2869
6041	4571
6041	5569
6041	7589
6042	901
6042	2175
6042	7128
6043	842
6043	2579
6043	2775
6043	4037
6053	1890
6053	3305
6053	6098
6053	7595
6053	7596
6055	65
6055	510
6055	547
6055	3556
6056	2379
6058	7023
6059	6250
6070	1807
6070	2522
6070	3001
6070	3223
6070	6884
6070	7599
6071	171
6071	261
6071	408
6071	889
6071	1503
6071	1529
6071	1536
6071	3802
6071	7597
6075	3264
6075	7601
6075	7602
6076	4664
6077	1121
6077	3529
6077	3997
6077	6787
6077	7604
6083	412
6083	453
6083	495
6083	699
6083	1054
6083	1198
6083	2195
6083	2196
6083	2197
6084	19
6084	167
6084	4407
6084	5800
6084	7439
6087	168
6087	3887
6087	3908
6087	5589
6088	4693
6088	7606
6088	7607
6088	7608
6090	220
6090	261
6090	348
6090	407
6090	410
6090	568
6090	1054
6094	727
6097	1373
6097	1579
6097	5630
6097	8686
6098	2829
6098	3958
6098	5966
6098	6638
6098	7412
6101	354
6101	889
6101	1890
6101	2883
6101	4006
6101	4108
6101	5209
6101	5330
6101	6543
6101	6844
6101	7164
6101	7615
6101	7620
6102	4111
6102	5432
6104	714
6104	2365
6104	5017
6104	6338
6104	7624
6105	39
6105	280
6105	4526
6105	5642
6105	7627
6108	4352
6108	4769
6108	7625
6112	2127
6112	2810
6112	3127
6112	3274
6112	4033
6112	7629
6114	2710
6114	3494
6114	3958
6114	5612
6114	6041
6114	7554
6117	254
6117	2976
6120	4051
6120	5130
6120	6988
6122	4717
6122	5926
6122	7637
6122	7639
6126	1324
6126	1518
6126	1613
6126	3635
6126	4728
6126	5233
6131	1893
6131	3455
6131	5844
6131	6549
6131	7643
6132	7315
6134	2854
6134	3338
6134	3705
6134	7650
6137	127
6137	171
6137	345
6137	1504
6137	2364
6139	1153
6139	1814
6139	3300
6139	3903
6139	3970
6139	5807
6139	7651
6142	3298
6142	7521
6143	3297
6145	1785
6145	2595
6145	4215
6145	4245
6145	4609
6147	1765
6147	3727
6147	8743
6147	10511
6148	4807
6150	3822
6150	6679
6154	1456
6154	1713
6154	2527
6154	3780
6154	7661
6154	7662
6158	4688
6161	238
6161	3958
6161	4993
6161	5424
6161	5673
6161	7669
6162	1386
6162	1963
6162	4121
6162	6202
6162	7439
6162	7665
6162	7666
6165	2661
6165	3546
6165	5161
6165	7629
6165	7667
6168	961
6168	1057
6168	2011
6168	3583
6168	4378
6168	5925
6169	26
6169	1306
6169	2408
6169	2624
6169	5201
6169	5282
6169	7672
6171	558
6171	5696
6171	7651
6171	7676
6174	7673
6175	1031
6175	4617
6175	5589
6175	6822
6175	7453
6177	390
6177	750
6177	5837
6178	1026
6178	1656
6178	2485
6178	2528
6178	5873
6178	5960
6178	6771
6178	7681
6180	615
6180	4807
6180	5651
6180	7678
6180	7679
6184	719
6184	2319
6184	2340
6184	3530
6184	7131
6190	2628
6190	2811
6190	6519
6193	4077
6193	4660
6193	6700
6193	7682
6194	81
6194	127
6194	1168
6194	2268
6194	2412
6194	4687
6194	4765
6194	7687
6200	5192
6200	7007
6200	7685
6201	2517
6201	2658
6201	6208
6202	631
6202	2661
6202	4077
6202	4731
6204	928
6204	2661
6204	2830
6204	4097
6204	4957
6204	5686
6204	7615
6206	1172
6206	3078
6206	3300
6206	3574
6206	7270
6206	7697
6206	7698
6206	7699
6206	7700
6207	697
6207	1327
6207	1607
6207	5066
6207	7282
6207	7689
6208	642
6208	1529
6208	2584
6208	6090
6208	6904
6208	7690
6208	7691
6208	7692
6212	1377
6212	7270
6212	7651
6216	118
6216	2823
6216	3690
6216	5241
6219	25
6219	3391
6219	4947
6221	170
6221	630
6221	920
6221	945
6221	1255
6221	1529
6221	1971
6221	2975
6221	3469
6222	789
6222	958
6222	1300
6222	2323
6222	3164
6222	4937
6222	5979
6225	839
6225	2681
6225	3453
6225	3983
6225	4062
6227	2489
6227	4989
6227	5546
6227	7703
6230	3901
6230	7707
6230	7708
6231	1305
6231	1717
6231	5408
6231	7679
6232	3887
6234	2587
6234	5149
6234	5925
6234	7705
6234	7706
6238	409
6238	1185
6238	1934
6242	92
6242	127
6242	128
6242	129
6242	130
6242	131
6242	132
6242	1534
6242	1959
6244	129
6244	170
6244	345
6244	410
6244	763
6244	1057
6244	2096
6244	3734
6248	4688
6250	183
6250	213
6250	3958
6250	4035
6250	4779
6252	237
6252	2528
6252	4729
6252	7154
6253	582
6253	1172
6253	3630
6253	3680
6253	3763
6253	7270
6253	7719
6255	595
6255	3831
6255	5082
6255	5107
6255	5966
6255	7722
6256	234
6256	239
6256	4020
6256	5010
6256	6087
6256	6945
6256	7727
6257	1883
6257	2600
6257	4987
6257	7349
6257	7400
6257	7724
6265	410
6265	630
6265	6426
6265	7729
6267	127
6267	1752
6267	3565
6267	3910
6267	5432
6267	7483
6271	762
6271	3485
6271	7349
6271	7731
6272	3925
6272	6450
6272	7438
6272	7732
6272	7733
6276	2096
6276	7724
6280	6355
6283	381
6283	889
6283	1369
6283	6208
6284	76
6284	545
6284	1386
6284	1414
6284	3396
6284	4315
6284	5181
6284	7738
6285	766
6285	2952
6285	4643
6285	7021
6285	7739
6286	867
6286	1356
6286	1368
6286	2763
6286	7741
6286	7742
6293	545
6293	5528
6293	7743
6294	7439
6294	7750
6297	2602
6297	6392
6297	7697
6299	423
6299	774
6299	2107
6300	2546
6300	4643
6300	6533
6300	7251
6300	7752
6301	6696
6303	170
6303	987
6303	1053
6303	1551
6303	2096
6303	5673
6303	7318
6304	2634
6304	5884
6304	7221
6305	170
6305	2234
6305	3609
6305	7768
6306	3094
6306	4127
6307	3903
6309	1015
6309	1698
6309	2675
6309	3970
6309	4416
6309	5973
6319	977
6319	1535
6319	3167
6319	3968
6319	4077
6319	6413
6323	1050
6323	3120
6323	5149
6323	7514
6323	7624
6326	453
6326	1008
6326	1025
6326	1472
6326	2915
6326	5149
6326	7772
6329	4593
6329	7775
6335	864
6335	7506
6335	7781
6336	130
6336	405
6336	453
6336	1054
6336	1943
6336	3802
6336	6323
6338	1811
6338	5130
6340	239
6340	1747
6340	5341
6340	5791
6341	131
6341	220
6341	346
6341	984
6341	1164
6341	1414
6341	6008
6341	7784
6344	1283
6344	2520
6344	4972
6344	7791
6345	620
6345	3969
6346	7794
6355	2853
6355	3114
6355	4699
6355	6184
6356	1597
6356	3297
6356	3400
6356	6154
6356	6405
6360	945
6360	1409
6360	3413
6362	1101
6362	1953
6362	2066
6362	5211
6362	6041
6362	6787
6362	7796
6363	185
6363	630
6363	1382
6363	4224
6363	6090
6363	7823
6369	1086
6369	1711
6372	5075
6374	137
6374	582
6374	5663
6374	7249
6374	7803
6375	3769
6378	120
6378	545
6378	1109
6378	3618
6378	4226
6378	4745
6378	7805
6382	412
6382	5192
6382	7338
6382	7807
6382	7808
6386	1
6386	1324
6386	4148
6386	4215
6386	7809
6388	2387
6388	7611
6392	647
6392	1717
6392	7817
6394	4643
6394	5026
6395	928
6395	1086
6395	7819
6405	1984
6405	3604
6405	4035
6405	5015
6405	6466
6405	7829
6406	4417
6406	5662
6406	6849
6406	7826
6406	7827
6411	239
6411	664
6411	1164
6411	7833
6411	7834
6413	2409
6413	7530
6413	7830
6415	2560
6415	2863
6415	5139
6415	5973
6415	6716
6419	2520
6421	165
6421	407
6421	568
6421	697
6421	698
6421	699
6421	761
6421	1255
6425	2337
6425	3061
6425	3253
6425	7836
6425	7837
6426	120
6426	633
6426	1851
6426	3650
6426	7826
6426	8868
6426	8869
6428	137
6430	1934
6430	5468
6432	4910
6432	7840
6432	7843
6440	676
6440	4125
6440	6912
6440	7849
6443	131
6443	148
6443	495
6443	604
6443	1198
6443	2663
6443	3094
6443	3181
6444	1893
6444	2128
6444	2151
6444	3761
6444	4981
6444	6180
6444	6453
6444	7719
6445	1185
6445	1186
6445	2882
6445	5347
6445	5412
6445	7850
6447	7851
6449	405
6449	698
6449	987
6449	988
6449	1054
6449	1943
6449	3802
6449	6323
6450	39
6450	2007
6450	3047
6450	4437
6450	4682
6450	7855
6451	856
6451	7102
6451	7335
6452	468
6452	1192
6452	3141
6452	5215
6452	5935
6453	3376
6453	4212
6453	4245
6453	4617
6457	405
6457	453
6457	698
6457	794
6457	988
6457	1054
6457	1943
6457	6323
6458	2207
6458	2603
6458	7830
6459	61
6459	1799
6459	2995
6459	7206
6466	7858
6469	1311
6469	3678
6469	5742
6469	6974
6469	7859
6474	237
6474	397
6474	6108
6474	6787
6479	5284
6482	7597
6482	7883
6484	1820
6484	3453
6484	6231
6486	1356
6486	2989
6486	7724
6486	7864
6486	7866
6493	512
6493	3732
6493	5888
6504	185
6505	4830
6508	5503
6512	2379
6512	6301
6512	7840
6512	7876
6514	7878
6515	109
6515	638
6515	709
6515	2112
6515	2993
6515	3780
6515	5694
6515	7879
6515	7880
6516	754
6516	1883
6516	4059
6516	5050
6516	6097
6516	6657
6519	958
6519	1544
6519	1785
6519	5067
6519	6784
6532	987
6532	2993
6532	5956
6532	7485
6532	7884
6532	7885
6533	260
6533	1697
6533	2324
6533	2854
6533	4254
6533	6842
6533	7629
6533	7886
6535	93
6535	7338
6535	7888
6536	1031
6536	1579
6536	4579
6536	6890
6536	7890
6536	7892
6540	121
6540	637
6540	1202
6540	3386
6540	4162
6542	89
6542	2143
6542	2250
6542	2353
6542	3153
6542	4403
6542	5398
6542	5539
6542	7202
6542	7894
6543	238
6543	535
6543	788
6543	866
6543	1164
6543	1719
6543	4987
6544	2996
6544	3908
6544	6638
6544	7669
6545	6992
6549	99
6549	213
6549	423
6549	3565
6549	7529
6549	7898
6549	7900
6551	6849
6556	6071
6560	2909
6560	3913
6560	8660
6560	8962
6562	717
6562	3387
6562	5224
6562	5453
6562	5488
6562	5560
6562	7902
6562	7903
6567	570
6567	3173
6567	3220
6567	5517
6567	8790
6568	263
6568	920
6568	945
6568	1943
6568	1971
6568	2975
6568	3469
6568	4643
6575	2912
6575	3427
6575	5347
6575	7874
6577	923
6577	6041
6579	2624
6579	7949
6581	1536
6581	2993
6581	6108
6581	6603
6585	1835
6586	1058
6586	2096
6586	2143
6586	3066
6586	3679
6586	9035
6590	923
6590	2931
6590	7661
6590	7894
6590	7908
6590	7909
6603	381
6603	3047
6603	4353
6607	1455
6607	2002
6607	2672
6607	4727
6607	7918
6609	2952
6609	3578
6609	3727
6609	6014
6609	7915
6615	137
6615	596
6615	1058
6615	3001
6615	6248
6616	185
6616	1579
6616	3887
6616	4077
6616	6419
6616	6479
6625	131
6625	4246
6625	5065
6625	5152
6625	6356
